Site,      SN,YYYY-MM-DD HH:MM:SS ,UYYY,UM,UD,Uh,Um,Us,LYYY,LM,LD,Lh,Lm,Ls,      DoY,   Qc Code,     Azi,    Elev,     Zen,      Decl,   Airmass,  Soldist,    uvbb,
CA21,     208,2008-06-23 14:00:00,2008,06,23,22,00,00,2008,06,23,14,00,00,   175.58,      hth;,  261.06,   59.04,   30.96,   23.4100,    1.1655,    1.016,1.85E-01
CA21,     208,2008-06-23 14:03:00,2008,06,23,22,03,00,2008,06,23,14,03,00,   175.59,      hth;,  261.62,   58.41,   31.59,   23.4100,    1.1732,    1.016,1.81E-01
CA21,     208,2008-06-23 14:06:00,2008,06,23,22,06,00,2008,06,23,14,06,00,   175.59,      hth;,  262.17,   57.79,   32.21,   23.4100,    1.1811,    1.016,1.77E-01
CA21,     208,2008-06-23 14:09:00,2008,06,23,22,09,00,2008,06,23,14,09,00,   175.59,      hth;,  262.70,   57.16,   32.84,   23.4100,    1.1893,    1.016,1.75E-01
CA21,     208,2008-06-23 14:12:00,2008,06,23,22,12,00,2008,06,23,14,12,00,   175.59,      hth;,  263.23,   56.54,   33.46,   23.4100,    1.1978,    1.016,1.72E-01
CA21,     208,2008-06-23 14:15:00,2008,06,23,22,15,00,2008,06,23,14,15,00,   175.59,      hth;,  263.74,   55.91,   34.09,   23.4100,    1.2066,    1.016,1.69E-01
CA21,     208,2008-06-23 14:18:00,2008,06,23,22,18,00,2008,06,23,14,18,00,   175.60,      hth;,  264.24,   55.29,   34.71,   23.4100,    1.2156,    1.016,1.66E-01
CA21,     208,2008-06-23 14:21:00,2008,06,23,22,21,00,2008,06,23,14,21,00,   175.60,      hth;,  264.74,   54.66,   35.34,   23.4100,    1.2250,    1.016,1.62E-01
CA21,     208,2008-06-23 14:24:00,2008,06,23,22,24,00,2008,06,23,14,24,00,   175.60,      hth;,  265.22,   54.03,   35.97,   23.4100,    1.2346,    1.016,1.59E-01
CA21,     208,2008-06-23 14:27:00,2008,06,23,22,27,00,2008,06,23,14,27,00,   175.60,      hth;,  265.69,   53.40,   36.60,   23.4100,    1.2446,    1.016,1.55E-01
CA21,     208,2008-06-23 14:30:00,2008,06,23,22,30,00,2008,06,23,14,30,00,   175.60,      hth;,  266.16,   52.78,   37.22,   23.4100,    1.2548,    1.016,1.52E-01
CA21,     208,2008-06-23 14:33:00,2008,06,23,22,33,00,2008,06,23,14,33,00,   175.61,      hth;,  266.62,   52.15,   37.85,   23.4100,    1.2654,    1.016,1.48E-01
CA21,     208,2008-06-23 14:36:00,2008,06,23,22,36,00,2008,06,23,14,36,00,   175.61,      hth;,  267.07,   51.52,   38.48,   23.4100,    1.2764,    1.016,1.46E-01
CA21,     208,2008-06-23 14:39:00,2008,06,23,22,39,00,2008,06,23,14,39,00,   175.61,      hth;,  267.51,   50.89,   39.11,   23.4100,    1.2877,    1.016,1.43E-01
CA21,     208,2008-06-23 14:42:00,2008,06,23,22,42,00,2008,06,23,14,42,00,   175.61,      hth;,  267.95,   50.26,   39.74,   23.4100,    1.2993,    1.016,1.39E-01
CA21,     208,2008-06-23 14:45:00,2008,06,23,22,45,00,2008,06,23,14,45,00,   175.61,      hth;,  268.38,   49.63,   40.37,   23.4100,    1.3114,    1.016,1.35E-01
CA21,     208,2008-06-23 14:48:00,2008,06,23,22,48,00,2008,06,23,14,48,00,   175.62,      hth;,  268.80,   49.00,   41.00,   23.4100,    1.3238,    1.016,1.32E-01
CA21,     208,2008-06-23 14:51:00,2008,06,23,22,51,00,2008,06,23,14,51,00,   175.62,      hth;,  269.22,   48.37,   41.63,   23.4100,    1.3366,    1.016,1.29E-01
CA21,     208,2008-06-23 14:54:00,2008,06,23,22,54,00,2008,06,23,14,54,00,   175.62,      hth;,  269.63,   47.74,   42.26,   23.4100,    1.3498,    1.016,1.26E-01
CA21,     208,2008-06-23 14:57:00,2008,06,23,22,57,00,2008,06,23,14,57,00,   175.62,      hth;,  270.04,   47.11,   42.89,   23.4100,    1.3635,    1.016,1.23E-01
CA21,     208,2008-06-23 15:00:00,2008,06,23,23,00,00,2008,06,23,15,00,00,   175.62,      hth;,  270.45,   46.48,   43.52,   23.4100,    1.3776,    1.016,1.20E-01
CA21,     208,2008-06-23 15:03:00,2008,06,23,23,03,00,2008,06,23,15,03,00,   175.63,      hth;,  270.84,   45.85,   44.15,   23.4100,    1.3922,    1.016,1.17E-01
CA21,     208,2008-06-23 15:06:00,2008,06,23,23,06,00,2008,06,23,15,06,00,   175.63,      hth;,  271.24,   45.22,   44.78,   23.4100,    1.4072,    1.016,1.14E-01
CA21,     208,2008-06-23 15:09:00,2008,06,23,23,09,00,2008,06,23,15,09,00,   175.63,      hth;,  271.63,   44.59,   45.41,   23.4100,    1.4228,    1.016,1.10E-01
CA21,     208,2008-06-23 15:12:00,2008,06,23,23,12,00,2008,06,23,15,12,00,   175.63,      hth;,  272.02,   43.96,   46.04,   23.4100,    1.4389,    1.016,1.07E-01
CA21,     208,2008-06-23 15:15:00,2008,06,23,23,15,00,2008,06,23,15,15,00,   175.64,      hth;,  272.40,   43.33,   46.67,   23.4100,    1.4555,    1.016,1.04E-01
CA21,     208,2008-06-23 15:18:00,2008,06,23,23,18,00,2008,06,23,15,18,00,   175.64,      hth;,  272.78,   42.70,   47.30,   23.4100,    1.4726,    1.016,9.96E-02
CA21,     208,2008-06-23 15:21:00,2008,06,23,23,21,00,2008,06,23,15,21,00,   175.64,      hth;,  273.16,   42.07,   47.93,   23.4100,    1.4904,    1.016,9.65E-02
CA21,     208,2008-06-23 15:24:00,2008,06,23,23,24,00,2008,06,23,15,24,00,   175.64,      hth;,  273.53,   41.44,   48.56,   23.4100,    1.5088,    1.016,9.39E-02
CA21,     208,2008-06-23 15:27:00,2008,06,23,23,27,00,2008,06,23,15,27,00,   175.64,      hth;,  273.90,   40.82,   49.18,   23.4100,    1.5278,    1.016,9.09E-02
CA21,     208,2008-06-23 15:30:00,2008,06,23,23,30,00,2008,06,23,15,30,00,   175.65,      hth;,  274.27,   40.19,   49.81,   23.4100,    1.5474,    1.016,8.79E-02
CA21,     208,2008-06-23 15:33:00,2008,06,23,23,33,00,2008,06,23,15,33,00,   175.65,      hth;,  274.63,   39.56,   50.44,   23.4100,    1.5678,    1.016,8.49E-02
CA21,     208,2008-06-23 15:36:00,2008,06,23,23,36,00,2008,06,23,15,36,00,   175.65,      hth;,  275.00,   38.93,   51.07,   23.4100,    1.5889,    1.016,8.14E-02
CA21,     208,2008-06-23 15:39:00,2008,06,23,23,39,00,2008,06,23,15,39,00,   175.65,      hth;,  275.36,   38.30,   51.70,   23.4100,    1.6107,    1.016,7.91E-02
CA21,     208,2008-06-23 15:42:00,2008,06,23,23,42,00,2008,06,23,15,42,00,   175.65,      hth;,  275.72,   37.68,   52.32,   23.4100,    1.6333,    1.016,7.63E-02
CA21,     208,2008-06-23 15:45:00,2008,06,23,23,45,00,2008,06,23,15,45,00,   175.66,      hth;,  276.07,   37.05,   52.95,   23.4100,    1.6568,    1.016,7.29E-02
CA21,     208,2008-06-23 15:48:00,2008,06,23,23,48,00,2008,06,23,15,48,00,   175.66,      hth;,  276.43,   36.42,   53.58,   23.4100,    1.6811,    1.016,7.09E-02
CA21,     208,2008-06-23 15:51:00,2008,06,23,23,51,00,2008,06,23,15,51,00,   175.66,      hth;,  276.78,   35.80,   54.20,   23.4100,    1.7063,    1.016,6.84E-02
CA21,     208,2008-06-23 15:54:00,2008,06,23,23,54,00,2008,06,23,15,54,00,   175.66,      hth;,  277.13,   35.17,   54.83,   23.4100,    1.7325,    1.016,6.60E-02
CA21,     208,2008-06-23 15:57:00,2008,06,23,23,57,00,2008,06,23,15,57,00,   175.66,      hth;,  277.48,   34.55,   55.45,   23.4100,    1.7597,    1.016,6.28E-02
CA21,     208,2008-06-23 16:00:00,2008,06,24,00,00,00,2008,06,23,16,00,00,   175.67,      hth;,  277.83,   33.92,   56.08,   23.4100,    1.7879,    1.016,6.06E-02
CA21,     208,2008-06-23 16:03:00,2008,06,24,00,03,00,2008,06,23,16,03,00,   175.67,      hth;,  278.18,   33.30,   56.70,   23.4100,    1.8173,    1.016,5.79E-02
CA21,     208,2008-06-23 16:06:00,2008,06,24,00,06,00,2008,06,23,16,06,00,   175.67,      hth;,  278.53,   32.68,   57.32,   23.4100,    1.8478,    1.016,5.57E-02
CA21,     208,2008-06-23 16:09:00,2008,06,24,00,09,00,2008,06,23,16,09,00,   175.67,      hth;,  278.87,   32.06,   57.94,   23.4100,    1.8795,    1.016,5.33E-02
CA21,     208,2008-06-23 16:12:00,2008,06,24,00,12,00,2008,06,23,16,12,00,   175.68,      hth;,  279.22,   31.43,   58.57,   23.4100,    1.9126,    1.016,5.09E-02
CA21,     208,2008-06-23 16:15:00,2008,06,24,00,15,00,2008,06,23,16,15,00,   175.68,         0,  279.56,   30.81,   59.19,   23.4100,    1.9470,    1.016,4.89E-02
CA21,     208,2008-06-23 16:18:00,2008,06,24,00,18,00,2008,06,23,16,18,00,   175.68,         0,  279.91,   30.19,   59.81,   23.4100,    1.9829,    1.016,4.67E-02
CA21,     208,2008-06-23 16:21:00,2008,06,24,00,21,00,2008,06,23,16,21,00,   175.68,         0,  280.25,   29.57,   60.43,   23.4100,    2.0203,    1.016,4.45E-02
CA21,     208,2008-06-23 16:24:00,2008,06,24,00,24,00,2008,06,23,16,24,00,   175.68,         0,  280.59,   28.95,   61.05,   23.4100,    2.0593,    1.016,4.25E-02
CA21,     208,2008-06-23 16:27:00,2008,06,24,00,27,00,2008,06,23,16,27,00,   175.69,         0,  280.93,   28.33,   61.67,   23.4100,    2.1001,    1.016,4.06E-02
CA21,     208,2008-06-23 16:30:00,2008,06,24,00,30,00,2008,06,23,16,30,00,   175.69,         0,  281.27,   27.72,   62.28,   23.4100,    2.1427,    1.016,3.88E-02
CA21,     208,2008-06-23 16:33:00,2008,06,24,00,33,00,2008,06,23,16,33,00,   175.69,         0,  281.62,   27.10,   62.90,   23.4100,    2.1873,    1.016,3.68E-02
CA21,     208,2008-06-23 16:36:00,2008,06,24,00,36,00,2008,06,23,16,36,00,   175.69,         0,  281.96,   26.48,   63.52,   23.4100,    2.2340,    1.016,3.50E-02
CA21,     208,2008-06-23 16:39:00,2008,06,24,00,39,00,2008,06,23,16,39,00,   175.69,         0,  282.30,   25.87,   64.13,   23.4100,    2.2829,    1.016,3.32E-02
CA21,     208,2008-06-23 16:42:00,2008,06,24,00,42,00,2008,06,23,16,42,00,   175.70,         0,  282.64,   25.25,   64.75,   23.4100,    2.3341,    1.016,3.18E-02
CA21,     208,2008-06-23 16:45:00,2008,06,24,00,45,00,2008,06,23,16,45,00,   175.70,         0,  282.98,   24.64,   65.36,   23.4100,    2.3879,    1.016,3.02E-02
CA21,     208,2008-06-23 16:48:00,2008,06,24,00,48,00,2008,06,23,16,48,00,   175.70,         0,  283.32,   24.03,   65.97,   23.4100,    2.4444,    1.016,2.86E-02
CA21,     208,2008-06-23 16:51:00,2008,06,24,00,51,00,2008,06,23,16,51,00,   175.70,         0,  283.66,   23.42,   66.58,   23.4100,    2.5039,    1.016,2.71E-02
CA21,     208,2008-06-23 16:54:00,2008,06,24,00,54,00,2008,06,23,16,54,00,   175.70,         0,  284.01,   22.80,   67.20,   23.4100,    2.5664,    1.016,2.58E-02
CA21,     208,2008-06-23 16:57:00,2008,06,24,00,57,00,2008,06,23,16,57,00,   175.71,         0,  284.35,   22.19,   67.81,   23.4100,    2.6324,    1.016,2.43E-02
CA21,     208,2008-06-23 17:00:00,2008,06,24,01,00,00,2008,06,23,17,00,00,   175.71,         0,  284.69,   21.59,   68.41,   23.4100,    2.7020,    1.016,2.29E-02
CA21,     208,2008-06-23 17:03:00,2008,06,24,01,03,00,2008,06,23,17,03,00,   175.71,         0,  285.04,   20.98,   69.02,   23.4100,    2.7755,    1.016,2.17E-02
CA21,     208,2008-06-23 17:06:00,2008,06,24,01,06,00,2008,06,23,17,06,00,   175.71,         0,  285.38,   20.37,   69.63,   23.4100,    2.8533,    1.016,2.04E-02
CA21,     208,2008-06-23 17:09:00,2008,06,24,01,09,00,2008,06,23,17,09,00,   175.71,         0,  285.72,   19.76,   70.24,   23.4100,    2.9357,    1.016,1.93E-02
CA21,     208,2008-06-23 17:12:00,2008,06,24,01,12,00,2008,06,23,17,12,00,   175.72,         0,  286.07,   19.16,   70.84,   23.4100,    3.0232,    1.016,1.81E-02
CA21,     208,2008-06-23 17:15:00,2008,06,24,01,15,00,2008,06,23,17,15,00,   175.72,         0,  286.42,   18.56,   71.44,   23.4100,    3.1161,    1.016,1.69E-02
CA21,     208,2008-06-23 17:18:00,2008,06,24,01,18,00,2008,06,23,17,18,00,   175.72,         0,  286.76,   17.95,   72.05,   23.4100,    3.2151,    1.016,1.59E-02
CA21,     208,2008-06-23 17:21:00,2008,06,24,01,21,00,2008,06,23,17,21,00,   175.72,         0,  287.11,   17.35,   72.65,   23.4100,    3.3206,    1.016,1.49E-02
CA21,     208,2008-06-23 17:24:00,2008,06,24,01,24,00,2008,06,23,17,24,00,   175.73,         0,  287.46,   16.75,   73.25,   23.4100,    3.4333,    1.016,1.40E-02
CA21,     208,2008-06-23 17:27:00,2008,06,24,01,27,00,2008,06,23,17,27,00,   175.73,         0,  287.81,   16.15,   73.85,   23.4100,    3.5539,    1.016,1.29E-02
CA21,     208,2008-06-23 17:30:00,2008,06,24,01,30,00,2008,06,23,17,30,00,   175.73,         0,  288.16,   15.56,   74.44,   23.4100,    3.6833,    1.016,1.20E-02
CA21,     208,2008-06-23 17:33:00,2008,06,24,01,33,00,2008,06,23,17,33,00,   175.73,         0,  288.51,   14.96,   75.04,   23.4100,    3.8225,    1.016,1.12E-02
CA21,     208,2008-06-23 17:36:00,2008,06,24,01,36,00,2008,06,23,17,36,00,   175.73,         0,  288.87,   14.37,   75.63,   23.4100,    3.9724,    1.016,1.04E-02
CA21,     208,2008-06-23 17:39:00,2008,06,24,01,39,00,2008,06,23,17,39,00,   175.74,         0,  289.22,   13.77,   76.23,   23.4100,    4.1344,    1.016,9.56E-03
CA21,     208,2008-06-23 17:42:00,2008,06,24,01,42,00,2008,06,23,17,42,00,   175.74,         0,  289.58,   13.18,   76.82,   23.4100,    4.3099,    1.016,8.73E-03
CA21,     208,2008-06-23 17:45:00,2008,06,24,01,45,00,2008,06,23,17,45,00,   175.74,         0,  289.94,   12.59,   77.41,   23.4100,    4.5006,    1.016,8.05E-03
CA21,     208,2008-06-23 17:48:00,2008,06,24,01,48,00,2008,06,23,17,48,00,   175.74,         0,  290.30,   12.00,   78.00,   23.4100,    4.7084,    1.016,7.35E-03
CA21,     208,2008-06-23 17:51:00,2008,06,24,01,51,00,2008,06,23,17,51,00,   175.74,         0,  290.66,   11.42,   78.58,   23.4100,    4.9358,    1.016,6.80E-03
CA21,     208,2008-06-23 17:54:00,2008,06,24,01,54,00,2008,06,23,17,54,00,   175.75,         0,  291.02,   10.83,   79.17,   23.4100,    5.1854,    1.016,6.07E-03
CA21,     208,2008-06-23 17:57:00,2008,06,24,01,57,00,2008,06,23,17,57,00,   175.75,         0,  291.38,   10.25,   79.75,   23.4100,    5.4604,    1.016,5.66E-03
CA21,     208,2008-06-23 18:00:00,2008,06,24,02,00,00,2008,06,23,18,00,00,   175.75,         0,  291.75,    9.67,   80.33,   23.4100,    5.7649,    1.016,4.90E-03
CA21,     208,2008-06-23 18:03:00,2008,06,24,02,03,00,2008,06,23,18,03,00,   175.75,         0,  292.12,    9.09,   80.91,   23.4100,    6.1034,    1.016,4.46E-03
CA21,     208,2008-06-23 18:06:00,2008,06,24,02,06,00,2008,06,23,18,06,00,   175.75,         0,  292.49,    8.51,   81.49,   23.4000,    6.4818,    1.016,4.02E-03
CA21,     208,2008-06-23 18:09:00,2008,06,24,02,09,00,2008,06,23,18,09,00,   175.76,         0,  292.86,    7.94,   82.06,   23.4000,    6.9070,    1.016,3.55E-03
CA21,     208,2008-06-23 18:12:00,2008,06,24,02,12,00,2008,06,23,18,12,00,   175.76,         0,  293.23,    7.36,   82.64,   23.4000,    7.3878,    1.016,3.26E-03
CA21,     208,2008-06-23 18:15:00,2008,06,24,02,15,00,2008,06,23,18,15,00,   175.76,         0,  293.61,    6.79,   83.21,   23.4000,    7.9349,    1.016,2.76E-03
CA21,     208,2008-06-23 18:18:00,2008,06,24,02,18,00,2008,06,23,18,18,00,   175.76,         0,  293.98,    6.23,   83.77,   23.4000,    8.5621,    1.016,2.44E-03
CA21,     208,2008-06-23 18:21:00,2008,06,24,02,21,00,2008,06,23,18,21,00,   175.76,         0,  294.36,    5.66,   84.34,   23.4000,    9.2865,    1.016,2.10E-03
CA21,     208,2008-06-23 18:24:00,2008,06,24,02,24,00,2008,06,23,18,24,00,   175.77,         0,  294.75,    5.11,   84.89,   23.4000,   10.1305,    1.016,1.76E-03
CA21,     208,2008-06-23 18:27:00,2008,06,24,02,27,00,2008,06,23,18,27,00,   175.77,         0,  295.13,    4.55,   85.45,   23.4000,   11.1228,    1.016,1.59E-03
CA21,     208,2008-06-23 18:30:00,2008,06,24,02,30,00,2008,06,23,18,30,00,   175.77,         0,  295.52,    4.00,   86.00,   23.4000,   12.3009,    1.016,1.22E-03
CA21,     208,2008-06-23 18:33:00,2008,06,24,02,33,00,2008,06,23,18,33,00,   175.77,         0,  295.91,    3.46,   86.54,   23.4000,   13.7138,    1.016,1.03E-03
CA21,     208,2008-06-23 18:36:00,2008,06,24,02,36,00,2008,06,23,18,36,00,   175.77,         0,  296.30,    2.92,   87.08,   23.4000,   15.4257,    1.016,1.05E-03
CA21,     208,2008-06-23 18:39:00,2008,06,24,02,39,00,2008,06,23,18,39,00,   175.78,         0,  296.69,    2.39,   87.61,   23.4000,   17.5195,    1.016,8.53E-04
CA21,     208,2008-06-23 18:42:00,2008,06,24,02,42,00,2008,06,23,18,42,00,   175.78,         0,  297.09,    1.88,   88.12,   23.4000,   20.0988,    1.016,6.49E-04
CA21,     208,2008-06-23 18:45:00,2008,06,24,02,45,00,2008,06,23,18,45,00,   175.78,         0,  297.49,    1.38,   88.62,   23.4000,   23.2829,    1.016,4.38E-04
CA21,     208,2008-06-23 18:48:00,2008,06,24,02,48,00,2008,06,23,18,48,00,   175.78,         0,  297.89,    0.90,   89.10,   23.4000,   27.1838,    1.016,4.43E-04
CA21,     208,2008-06-23 18:51:00,2008,06,24,02,51,00,2008,06,23,18,51,00,   175.79,         0,  298.30,    0.46,   89.54,   23.4000,   31.8439,    1.016,2.25E-04
CA21,     208,2008-06-23 18:54:00,2008,06,24,02,54,00,2008,06,23,18,54,00,   175.79,         0,  298.71,    0.05,   89.95,   23.4000,   37.1254,    1.016,2.29E-04
CA21,     208,2008-06-23 18:57:00,2008,06,24,02,57,00,2008,06,23,18,57,00,   175.79,         0,  299.12,   -1.24,   91.24,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:00:00,2008,06,24,03,00,00,2008,06,23,19,00,00,   175.79,         0,  299.53,   -1.79,   91.79,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:03:00,2008,06,24,03,03,00,2008,06,23,19,03,00,   175.79,         0,  299.95,   -2.34,   92.34,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:06:00,2008,06,24,03,06,00,2008,06,23,19,06,00,   175.80,         0,  300.37,   -2.88,   92.88,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:09:00,2008,06,24,03,09,00,2008,06,23,19,09,00,   175.80,         0,  300.80,   -3.42,   93.42,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:12:00,2008,06,24,03,12,00,2008,06,23,19,12,00,   175.80,         0,  301.22,   -3.96,   93.96,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:15:00,2008,06,24,03,15,00,2008,06,23,19,15,00,   175.80,         0,  301.65,   -4.50,   94.50,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:18:00,2008,06,24,03,18,00,2008,06,23,19,18,00,   175.80,         0,  302.09,   -5.04,   95.04,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:21:00,2008,06,24,03,21,00,2008,06,23,19,21,00,   175.81,         0,  302.53,   -5.57,   95.57,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:24:00,2008,06,24,03,24,00,2008,06,23,19,24,00,   175.81,         0,  302.97,   -6.10,   96.10,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:27:00,2008,06,24,03,27,00,2008,06,23,19,27,00,   175.81,         0,  303.41,   -6.63,   96.63,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:30:00,2008,06,24,03,30,00,2008,06,23,19,30,00,   175.81,         0,  303.86,   -7.15,   97.15,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:33:00,2008,06,24,03,33,00,2008,06,23,19,33,00,   175.81,         0,  304.31,   -7.67,   97.67,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:36:00,2008,06,24,03,36,00,2008,06,23,19,36,00,   175.82,         0,  304.77,   -8.19,   98.19,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:39:00,2008,06,24,03,39,00,2008,06,23,19,39,00,   175.82,         0,  305.23,   -8.71,   98.71,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:42:00,2008,06,24,03,42,00,2008,06,23,19,42,00,   175.82,         0,  305.69,   -9.22,   99.22,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:45:00,2008,06,24,03,45,00,2008,06,23,19,45,00,   175.82,         0,  306.16,   -9.73,   99.73,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:48:00,2008,06,24,03,48,00,2008,06,23,19,48,00,   175.82,         0,  306.63,  -10.24,  100.24,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:51:00,2008,06,24,03,51,00,2008,06,23,19,51,00,   175.83,         0,  307.11,  -10.74,  100.74,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:54:00,2008,06,24,03,54,00,2008,06,23,19,54,00,   175.83,         0,  307.59,  -11.25,  101.25,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 19:57:00,2008,06,24,03,57,00,2008,06,23,19,57,00,   175.83,         0,  308.07,  -11.74,  101.74,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:00:00,2008,06,24,04,00,00,2008,06,23,20,00,00,   175.83,         0,  308.56,  -12.24,  102.24,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:03:00,2008,06,24,04,03,00,2008,06,23,20,03,00,   175.84,         0,  309.06,  -12.73,  102.73,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:06:00,2008,06,24,04,06,00,2008,06,23,20,06,00,   175.84,         0,  309.55,  -13.22,  103.22,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:09:00,2008,06,24,04,09,00,2008,06,23,20,09,00,   175.84,         0,  310.06,  -13.70,  103.70,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:12:00,2008,06,24,04,12,00,2008,06,23,20,12,00,   175.84,         0,  310.56,  -14.18,  104.18,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:15:00,2008,06,24,04,15,00,2008,06,23,20,15,00,   175.84,         0,  311.08,  -14.66,  104.66,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:18:00,2008,06,24,04,18,00,2008,06,23,20,18,00,   175.85,         0,  311.59,  -15.13,  105.13,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:21:00,2008,06,24,04,21,00,2008,06,23,20,21,00,   175.85,         0,  312.12,  -15.60,  105.60,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:24:00,2008,06,24,04,24,00,2008,06,23,20,24,00,   175.85,         0,  312.64,  -16.07,  106.07,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:27:00,2008,06,24,04,27,00,2008,06,23,20,27,00,   175.85,         0,  313.17,  -16.53,  106.53,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:30:00,2008,06,24,04,30,00,2008,06,23,20,30,00,   175.85,         0,  313.71,  -16.99,  106.99,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:33:00,2008,06,24,04,33,00,2008,06,23,20,33,00,   175.86,         0,  314.25,  -17.44,  107.44,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:36:00,2008,06,24,04,36,00,2008,06,23,20,36,00,   175.86,         0,  314.80,  -17.89,  107.89,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:39:00,2008,06,24,04,39,00,2008,06,23,20,39,00,   175.86,         0,  315.35,  -18.33,  108.33,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:42:00,2008,06,24,04,42,00,2008,06,23,20,42,00,   175.86,         0,  315.91,  -18.78,  108.78,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:45:00,2008,06,24,04,45,00,2008,06,23,20,45,00,   175.86,         0,  316.47,  -19.21,  109.21,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:48:00,2008,06,24,04,48,00,2008,06,23,20,48,00,   175.87,         0,  317.04,  -19.64,  109.64,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:51:00,2008,06,24,04,51,00,2008,06,23,20,51,00,   175.87,         0,  317.61,  -20.07,  110.07,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:54:00,2008,06,24,04,54,00,2008,06,23,20,54,00,   175.87,         0,  318.19,  -20.49,  110.49,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 20:57:00,2008,06,24,04,57,00,2008,06,23,20,57,00,   175.87,         0,  318.78,  -20.91,  110.91,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 21:00:00,2008,06,24,05,00,00,2008,06,23,21,00,00,   175.88,         0,  319.37,  -21.32,  111.32,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 21:03:00,2008,06,24,05,03,00,2008,06,23,21,03,00,   175.88,         0,  319.96,  -21.73,  111.73,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 21:06:00,2008,06,24,05,06,00,2008,06,23,21,06,00,   175.88,         0,  320.57,  -22.14,  112.14,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 21:09:00,2008,06,24,05,09,00,2008,06,23,21,09,00,   175.88,         0,  321.17,  -22.53,  112.53,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 21:12:00,2008,06,24,05,12,00,2008,06,23,21,12,00,   175.88,         0,  321.79,  -22.93,  112.93,   23.4000,   -1.0000,    1.016,-9.99E+09
CA21,     208,2008-06-23 21:15:00,2008,06,24,05,15,00,2008,06,23,21,15,00,   175.89,         0,  322.40,  -23.31,  113.31,   23.4000,   -1.0000,    1.016,-9.99E+09
